ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,WAYCROSS,WARE,GA,31503,2020-03-17,31.17927,-82.40209,0,PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,SHOPPING,CONFIRMED,T2622455,23:59:00,00:00:00
0,WAYCROSS,WARE,GA,31503,2020-03-17,31.19639,-82.32228,0,PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,SHOPPING,CONFIRMED,T2622453,00:00:00,09:30:00
0,WAYCROSS,WARE,GA,31503,2020-03-27,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,CANCELLED,T2664602,23:59:00,00:00:00
0,WAYCROSS,WARE,GA,31503,2020-03-27,31.19639,-82.32228,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,MEDICAL,CANCELLED,T2664601,00:00:00,09:30:00
0,WAYCROSS,WARE,GA,31503,2020-03-30,31.19639,-82.32228,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,MEDICAL,CONFIRMED,T2669241,00:00:00,09:30:00
0,WAYCROSS,WARE,GA,31503,2020-03-30,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,CONFIRMED,T2669242,23:59:00,00:00:00
66,WAYCROSS,WARE,GA,31503,2020-04-17,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,CONFIRMED,T2733031,23:59:00,00:00:00
66,WAYCROSS,WARE,GA,31503,2020-04-17,31.19639,-82.32228,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,MEDICAL,CONFIRMED,T2733030,00:00:00,09:00:00
0,WAYCROSS,WARE,GA,31503,2020-04-27,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,CANCELLED,T2756651,23:59:00,00:00:00
0,WAYCROSS,WARE,GA,31503,2020-04-27,31.19639,-82.32228,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,MEDICAL,CANCELLED,T2756650,00:00:00,13:30:00
-928056,WAYCROSS,WARE,GA,31503,2020-04-28,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,NO SHOW,T2763420,00:00:00,13:00:00
66,WAYCROSS,WARE,GA,31503,2020-05-05,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,CONFIRMED,T2787109,23:59:00,00:00:00
66,WAYCROSS,WARE,GA,31503,2020-05-05,31.19639,-82.32228,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,MEDICAL,CONFIRMED,T2787108,00:00:00,09:00:00
65,WAYCROSS,WARE,GA,31503,2020-05-18,31.19639,-82.32228,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,MEDICAL,CONFIRMED,T2826249,00:00:00,09:30:00
66,WAYCROSS,WARE,GA,31503,2020-05-18,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,CONFIRMED,T2826251,23:59:00,00:00:00
66,WAYCROSS,WARE,GA,31503,2020-05-29,31.17927,-82.40209,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,MEDICAL,CONFIRMED,T2867544,23:59:00,00:00:00
123,WAYCROSS,WARE,GA,31503,2020-05-29,31.19639,-82.32228,0,10 PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.17927,-82.40209,GA,31503,MEDICAL,CONFIRMED,T2867543,00:00:00,09:30:00
0,WAYCROSS,WARE,GA,31503,2020-02-18,31.19482,-82.32088,0,PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19181,-82.36955,GA,31503,EMPLOYMENT,CONFIRMED,T2483262,00:00:00,13:00:00
0,WAYCROSS,WARE,GA,31503,2020-02-18,31.19639,-82.32228,0,PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19482,-82.32088,GA,31503,EMPLOYMENT,CONFIRMED,T2483264,23:58:00,00:00:00
0,WAYCROSS,WARE,GA,31503,2020-02-18,31.19181,-82.36955,0,PUBR (PUBLIC FARE),WAYCROSS,WAYCROSS,WARE,31.19639,-82.32228,GA,31503,EMPLOYMENT,NO SHOW,T2483265,23:59:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-03,31.57902,-83.23237,0,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CANCELLED,T2247894,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-03,31.68254,-83.03171,0,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CANCELLED,T2247895,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-06,31.57902,-83.23237,79.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2260564,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-06,31.68254,-83.03171,41.17,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2260565,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-07,31.57902,-83.23237,74.73,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2264827,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-07,31.68254,-83.03171,41.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2264828,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-08,31.68254,-83.03171,44.97,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2277816,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-08,31.57902,-83.23237,80.43,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2277815,00:00:00,08:30:00
0,OCILLA,IRWIN,GA,31774,2020-01-09,31.57902,-83.23237,79.17,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2278713,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-09,31.68254,-83.03171,42.43,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2278714,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-10,31.68254,-83.03171,44.33,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2286746,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-10,31.57902,-83.23237,76.63,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2286745,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-13,31.68254,-83.03171,41.17,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2299000,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-13,31.57902,-83.23237,79.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2298999,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-14,31.68254,-83.03171,41.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2300610,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-14,31.57902,-83.23237,69.67,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2300609,00:00:00,08:30:00
0,OCILLA,IRWIN,GA,31774,2020-01-15,31.57902,-83.23237,67.77,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2311650,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-15,31.68254,-83.03171,47.5,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2311651,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-16,31.57902,-83.23237,80.43,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2312146,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-16,31.68254,-83.03171,46.23,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2312147,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-17,31.57902,-83.23237,82.97,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2312621,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-17,31.68254,-83.03171,41.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2312622,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-21,31.68254,-83.03171,60.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2327991,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-21,31.57902,-83.23237,76.63,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2327990,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-22,31.68254,-83.03171,42.43,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2345087,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-22,31.57902,-83.23237,79.17,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2345086,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-23,31.68254,-83.03171,37.37,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2345563,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-23,31.57902,-83.23237,81.07,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2345562,00:00:00,08:30:00
0,OCILLA,IRWIN,GA,31774,2020-01-24,31.57902,-83.23237,79.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2345972,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-24,31.68254,-83.03171,46.23,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2345973,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-27,31.57902,-83.23237,78.53,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2346423,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-27,31.68254,-83.03171,43.07,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2346424,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-28,31.57902,-83.23237,74.1,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2365058,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-28,31.68254,-83.03171,27.23,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2365059,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-29,31.57902,-83.23237,79.17,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2377685,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-29,31.68254,-83.03171,45.6,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2377686,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-30,31.68254,-83.03171,48.13,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2378196,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-01-30,31.57902,-83.23237,77.27,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2378195,00:00:00,08:30:00
0,OCILLA,IRWIN,GA,31774,2020-01-31,31.57902,-83.23237,81.07,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2378658,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-01-31,31.68254,-83.03171,44.97,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2378659,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-03,31.68254,-83.03171,43.07,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2380545,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-03,31.57902,-83.23237,77.9,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2380544,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-04,31.68254,-83.03171,0.63,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2381007,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-04,31.68254,-83.03171,0,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CANCELLED,T2381008,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-05,31.68254,-83.03171,44.97,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2381471,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-05,31.57902,-83.23237,83.6,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2381470,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-06,31.68254,-83.03171,0,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2402518,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-06,31.57902,-83.23237,75.37,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2402517,00:00:00,08:30:00
0,OCILLA,IRWIN,GA,31774,2020-02-07,31.57902,-83.23237,153.9,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2428047,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-07,31.68254,-83.03171,43.07,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2428048,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-10,31.68254,-83.03171,27.87,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2429896,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-10,31.57902,-83.23237,84.23,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2429895,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-11,31.68254,-83.03171,29.13,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2433180,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-11,31.57902,-83.23237,75.37,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2433179,00:00:00,08:30:00
0,OCILLA,IRWIN,GA,31774,2020-02-12,31.57902,-83.23237,75.37,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2449115,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-12,31.68254,-83.03171,27.87,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2449116,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-13,31.57902,-83.23237,24.7,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2456252,18:00:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-13,31.68254,-83.03171,28.5,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2456253,21:00:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-13,31.57902,-83.23237,72.83,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2449605,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-13,31.68254,-83.03171,10.77,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2449606,14:30:00,00:00:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-14,31.68254,-83.03171,26.6,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2450084,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-14,31.57902,-83.23237,77.9,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2450083,00:00:00,08:30:00
0,OCILLA,IRWIN,GA,31774,2020-02-17,31.57902,-83.23237,74.1,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2461375,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-17,31.68254,-83.03171,40.53,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2461376,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-18,31.57902,-83.23237,77.9,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2470468,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-18,31.68254,-83.03171,45.6,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2470469,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-19,31.57902,-83.23237,79.8,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2482165,00:00:00,08:30:00
0,FITZGERALD,BEN HILL,GA,31750,2020-02-19,31.68254,-83.03171,29.77,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,OCILLA,IRWIN,31.57902,-83.23237,GA,31774,[NULL],CONFIRMED,T2482166,14:30:00,00:00:00
0,OCILLA,IRWIN,GA,31774,2020-02-20,31.57902,-83.23237,77.27,11 DHS-DBHDD (SUNNY DALE SERVICE CENTER),WAYCROSS,FITZGERALD,BEN HILL,31.68254,-83.03171,GA,31750,[NULL],CONFIRMED,T2482657,00:00:00,08:30:00
