ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
24,VIDALIA,TOOMBS,GA,30474,2020-10-08,32.20319,-82.39158,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.1227,-82.68197,GA,30428,MEDICAL,CONFIRMED,T3303334,08:30:00,09:45:00
24,GLENWOOD,WHEELER,GA,30428,2020-10-08,32.1227,-82.68197,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20319,-82.39158,GA,30474,MEDICAL,CONFIRMED,T3303335,11:00:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-10-13,32.20319,-82.39158,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.1227,-82.68197,GA,30428,MEDICAL,CANCELLED,T3317674,08:20:00,10:45:00
0,GLENWOOD,WHEELER,GA,30428,2020-10-13,32.1227,-82.68197,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20319,-82.39158,GA,30474,MEDICAL,CANCELLED,T3317675,11:30:00,00:00:00
43,VIDALIA,TOOMBS,GA,30474,2020-06-23,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T2950088,08:00:00,10:00:00
43,ALAMO,WHEELER,GA,30411,2020-06-23,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T2950089,10:30:00,00:00:00
25,ALAMO,WHEELER,GA,30411,2020-09-15,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19653,-82.38188,GA,30474,MEDICAL,CONFIRMED,T3225312,09:15:00,00:00:00
25,VIDALIA,TOOMBS,GA,30474,2020-09-15,32.19653,-82.38188,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3225310,07:15:00,00:00:00
29,VIDALIA,TOOMBS,GA,30474,2020-09-22,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3248692,09:00:00,10:00:00
30,ALAMO,WHEELER,GA,30411,2020-09-22,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3248693,11:00:00,00:00:00
46,VIDALIA,TOOMBS,GA,30474,2020-09-29,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3261393,08:00:00,10:00:00
40,ALAMO,WHEELER,GA,30411,2020-09-29,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3261394,11:00:00,00:00:00
37,VIDALIA,TOOMBS,GA,30474,2020-10-13,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3313067,08:15:00,09:20:00
36,ALAMO,WHEELER,GA,30411,2020-10-13,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3313073,10:10:00,10:30:00
0,ALAMO,WHEELER,GA,30411,2020-10-13,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.2047,-82.39199,GA,30474,MEDICAL,CANCELLED,T3313074,00:00:00,00:00:00
37,VIDALIA,TOOMBS,GA,30474,2020-10-16,32.2047,-82.39199,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3321690,08:10:00,10:30:00
25,ALAMO,WHEELER,GA,30411,2020-10-16,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.2047,-82.39199,GA,30474,MEDICAL,CONFIRMED,T3321691,11:30:00,00:00:00
29,ALAMO,WHEELER,GA,30411,2020-11-10,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3406674,11:00:00,00:00:00
29,VIDALIA,TOOMBS,GA,30474,2020-11-10,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3406673,08:30:00,10:00:00
27,VIDALIA,TOOMBS,GA,30474,2020-11-19,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3448300,08:20:00,00:00:00
29,ALAMO,WHEELER,GA,30411,2020-11-19,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3448301,10:30:00,00:00:00
35,ALAMO,WHEELER,GA,30411,2020-12-01,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3426583,10:00:00,00:00:00
38,VIDALIA,TOOMBS,GA,30474,2020-12-01,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3426581,08:00:00,09:00:00
0,ALAMO,WHEELER,GA,30411,2020-12-08,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CANCELLED,T3426587,11:00:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-12-08,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CANCELLED,T3426586,08:30:00,10:00:00
26,ALAMO,WHEELER,GA,30411,2020-12-22,32.15714,-82.7703,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20556,-82.39202,GA,30474,MEDICAL,CONFIRMED,T3553740,11:10:00,00:00:00
1,VIDALIA,TOOMBS,GA,30474,2020-12-22,32.20556,-82.39202,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19653,-82.38188,GA,30474,MEDICAL,CONFIRMED,T3553739,10:50:00,00:00:00
3,VIDALIA,TOOMBS,GA,30474,2020-12-22,32.19653,-82.38188,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3545305,10:40:00,00:00:00
30,VIDALIA,TOOMBS,GA,30474,2020-12-22,32.20686,-82.38821,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.15714,-82.7703,GA,30411,MEDICAL,CONFIRMED,T3545302,08:30:00,10:00:00
0,ALAMO,WHEELER,GA,30411,2020-06-30,32.1481,-82.77091,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19653,-82.38188,GA,30474,MEDICAL,CANCELLED,T2973807,14:30:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-06-30,32.19653,-82.38188,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.1481,-82.77091,GA,30411,MEDICAL,CANCELLED,T2973806,12:30:00,13:30:00
0,ALAMO,WHEELER,GA,30411,2020-08-24,32.14624,-82.79163,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.22736,-82.42484,GA,30474,MEDICAL,CANCELLED,T3146463,11:30:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-08-24,32.22736,-82.42484,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.14624,-82.79163,GA,30411,MEDICAL,CANCELLED,T3146458,07:50:00,00:00:00
48,VIDALIA,TOOMBS,GA,30474,2020-09-04,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3193075,08:00:00,09:30:00
49,ALAMO,WHEELER,GA,30411,2020-09-04,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3193076,00:00:00,00:00:00
49,ALAMO,WHEELER,GA,30411,2020-09-09,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3206698,13:45:00,00:00:00
49,VIDALIA,TOOMBS,GA,30474,2020-09-09,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3206697,08:00:00,00:00:00
51,ALAMO,WHEELER,GA,30411,2020-09-11,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3210106,12:13:00,00:00:00
51,VIDALIA,TOOMBS,GA,30474,2020-09-11,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3210094,08:00:00,09:30:00
49,VIDALIA,TOOMBS,GA,30474,2020-09-14,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3210095,08:00:00,09:30:00
49,ALAMO,WHEELER,GA,30411,2020-09-14,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3210107,12:13:00,00:00:00
50,ALAMO,WHEELER,GA,30411,2020-09-16,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3213063,13:30:00,00:00:00
51,VIDALIA,TOOMBS,GA,30474,2020-09-16,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3213064,08:00:00,09:30:00
50,VIDALIA,TOOMBS,GA,30474,2020-09-18,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3216976,08:00:00,09:30:00
49,ALAMO,WHEELER,GA,30411,2020-09-18,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3216977,13:30:00,00:00:00
33,ALAMO,WHEELER,GA,30411,2020-09-21,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3223712,13:30:00,00:00:00
32,VIDALIA,TOOMBS,GA,30474,2020-09-21,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3223713,08:00:00,09:30:00
50,VIDALIA,TOOMBS,GA,30474,2020-09-23,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CONFIRMED,T3233378,08:00:00,09:30:00
49,ALAMO,WHEELER,GA,30411,2020-09-23,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CONFIRMED,T3233377,13:30:00,00:00:00
0,ALAMO,WHEELER,GA,30411,2020-09-25,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CANCELLED,T3240911,13:30:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-09-25,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CANCELLED,T3240910,08:00:00,09:30:00
-172400,ALAMO,WHEELER,GA,30411,2020-09-28,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CANCELLED,T3247705,13:30:00,00:00:00
-172400,VIDALIA,TOOMBS,GA,30474,2020-09-28,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CANCELLED,T3247706,08:00:00,09:30:00
0,VIDALIA,TOOMBS,GA,30474,2020-09-30,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CANCELLED,T3255803,08:00:00,09:30:00
0,ALAMO,WHEELER,GA,30411,2020-09-30,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CANCELLED,T3255802,13:30:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-10-02,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CANCELLED,T3263833,08:00:00,09:30:00
0,ALAMO,WHEELER,GA,30411,2020-10-02,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CANCELLED,T3263832,13:30:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-10-05,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CANCELLED,T3269285,08:00:00,09:30:00
0,ALAMO,WHEELER,GA,30411,2020-10-05,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CANCELLED,T3269284,13:30:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-10-07,32.19996,-82.39039,0,SELF (),WHEELER_GDOT,ALAMO,WHEELER,32.06513,-82.7711,GA,30411,MEDICAL,CANCELLED,T3277573,08:00:00,09:30:00
0,ALAMO,WHEELER,GA,30411,2020-10-07,32.06513,-82.7711,0,SELF (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19996,-82.39039,GA,30474,MEDICAL,CANCELLED,T3277572,13:30:00,00:00:00
24,VIDALIA,TOOMBS,GA,30474,2020-12-15,32.20686,-82.38821,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.16408,-82.64358,GA,30428,MEDICAL,CONFIRMED,T3531855,08:40:00,00:00:00
3,VIDALIA,TOOMBS,GA,30474,2020-12-15,32.20821,-82.38862,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20686,-82.38821,GA,30474,MEDICAL,CONFIRMED,T3531858,11:00:00,00:00:00
-178115,VIDALIA,TOOMBS,GA,30474,2020-12-16,32.20345,-82.39152,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.16408,-82.64358,GA,30428,MEDICAL,CANCELLED,T3532730,08:15:00,09:30:00
-178115,GLENWOOD,WHEELER,GA,30428,2020-12-16,32.16408,-82.64358,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20345,-82.39152,GA,30474,MEDICAL,CANCELLED,T3532731,13:30:00,00:00:00
27,VIDALIA,TOOMBS,GA,30474,2020-06-01,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2872126,08:30:00,10:30:00
26,GLENWOOD,WHEELER,GA,30428,2020-06-01,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2872130,14:45:00,00:00:00
28,VIDALIA,TOOMBS,GA,30474,2020-06-03,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2872127,08:30:00,10:30:00
26,GLENWOOD,WHEELER,GA,30428,2020-06-03,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2872131,14:45:00,00:00:00
26,VIDALIA,TOOMBS,GA,30474,2020-06-05,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2872504,08:30:00,10:30:00
26,GLENWOOD,WHEELER,GA,30428,2020-06-05,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2872505,14:45:00,00:00:00
32,VIDALIA,TOOMBS,GA,30474,2020-06-08,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2876193,08:30:00,10:30:00
24,GLENWOOD,WHEELER,GA,30428,2020-06-08,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2876194,14:45:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-06-10,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CANCELLED,T2886858,08:30:00,10:30:00
0,GLENWOOD,WHEELER,GA,30428,2020-06-10,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CANCELLED,T2886859,14:45:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-06-12,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CANCELLED,T2896855,08:30:00,10:30:00
0,GLENWOOD,WHEELER,GA,30428,2020-06-12,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CANCELLED,T2896856,14:45:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-06-15,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CANCELLED,T2902571,08:30:00,10:30:00
0,GLENWOOD,WHEELER,GA,30428,2020-06-15,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CANCELLED,T2902572,14:45:00,00:00:00
25,VIDALIA,TOOMBS,GA,30474,2020-06-16,32.19653,-82.38188,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2928049,09:30:00,10:30:00
25,GLENWOOD,WHEELER,GA,30428,2020-06-16,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.19653,-82.38188,GA,30474,MEDICAL,CONFIRMED,T2928050,11:30:00,00:00:00
23,VIDALIA,TOOMBS,GA,30474,2020-06-17,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2910550,08:30:00,10:30:00
24,GLENWOOD,WHEELER,GA,30428,2020-06-17,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2910551,14:45:00,00:00:00
27,VIDALIA,TOOMBS,GA,30474,2020-06-19,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2920140,08:30:00,10:30:00
26,GLENWOOD,WHEELER,GA,30428,2020-06-19,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2920141,14:45:00,00:00:00
0,GLENWOOD,WHEELER,GA,30428,2020-06-22,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CANCELLED,T2926338,14:45:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-06-22,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CANCELLED,T2926337,08:30:00,10:30:00
30,VIDALIA,TOOMBS,GA,30474,2020-06-23,32.20387,-82.35475,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2950111,08:25:00,09:00:00
30,GLENWOOD,WHEELER,GA,30428,2020-06-23,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.20387,-82.35475,GA,30474,MEDICAL,CONFIRMED,T2950112,10:10:00,00:00:00
0,GLENWOOD,WHEELER,GA,30428,2020-06-24,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CANCELLED,T2934636,14:45:00,00:00:00
0,VIDALIA,TOOMBS,GA,30474,2020-06-24,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CANCELLED,T2934635,08:30:00,10:30:00
0,VIDALIA,TOOMBS,GA,30474,2020-06-26,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CANCELLED,T2941476,08:30:00,10:30:00
0,GLENWOOD,WHEELER,GA,30428,2020-06-26,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CANCELLED,T2941477,14:45:00,00:00:00
27,VIDALIA,TOOMBS,GA,30474,2020-06-29,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2947988,08:30:00,10:30:00
26,GLENWOOD,WHEELER,GA,30428,2020-06-29,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2947989,14:45:00,00:00:00
23,VIDALIA,TOOMBS,GA,30474,2020-07-01,32.21594,-82.4026,0,5311 (),WHEELER_GDOT,GLENWOOD,WHEELER,32.26259,-82.72849,GA,30428,MEDICAL,CONFIRMED,T2957957,08:30:00,10:30:00
23,GLENWOOD,WHEELER,GA,30428,2020-07-01,32.26259,-82.72849,0,5311 (),WHEELER_GDOT,VIDALIA,TOOMBS,32.21594,-82.4026,GA,30474,MEDICAL,CONFIRMED,T2957958,14:45:00,00:00:00
