ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,MACON,MACON-BIBB,GA,31206,2020-05-20,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1832527,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-05-22,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1837119,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-05-25,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1840462,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-05-27,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1847211,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-05-29,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1851731,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-06-01,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1853844,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-06-03,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1858815,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-06-05,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1864772,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-05,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1878370,12:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-08,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1878371,07:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-06-08,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1866948,07:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-10,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1878372,07:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-06-10,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1874045,07:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-06-12,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1878086,07:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-12,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1878641,07:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-06-15,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1880842,07:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-15,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1880841,07:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-17,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1887848,07:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-06-17,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1887849,07:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-06-19,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1892099,07:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-19,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1892100,07:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-22,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1894773,07:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-06-22,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1894774,07:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-24,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CANCELLED,T1900907,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-06-24,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1900908,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-06-26,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1906276,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-26,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CANCELLED,T1906277,12:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-29,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1908237,07:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-06-29,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1908238,07:00:00,08:30:00
36,MACON,MACON-BIBB,GA,31210,2020-06-30,32.93702,-83.73045,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1910791,07:00:00,08:45:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-06-30,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.93702,-83.73045,GA,31210,MEDICAL,CONFIRMED,T1910792,16:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-01,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CANCELLED,T1914276,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-01,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1914277,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-03,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CANCELLED,T1920753,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-03,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CANCELLED,T1920752,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-06,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1922761,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-06,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1922762,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-07-08,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1926674,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-08,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1926675,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-10,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1930119,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-10,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1930120,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-13,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1931420,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-13,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1931419,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-15,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1936039,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-15,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1936038,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-17,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1939827,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-17,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1939828,12:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-20,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1941925,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-20,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1941926,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31201,2020-07-21,32.8401,-83.63145,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1910794,00:00:00,09:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-21,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8401,-83.63145,GA,31201,MEDICAL,CONFIRMED,T1910796,00:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-22,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1946864,12:00:00,00:00:00
0,MACON,MACON-BIBB,GA,31206,2020-07-22,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1946865,00:00:00,08:30:00
0,MACON,MACON-BIBB,GA,31206,2020-07-24,32.8147,-83.64619,0,5311 (),TWIGGS_GDOT,JEFFERSONVILLE,TWIGGS,32.669670000000004,-83.32479,GA,31044,MEDICAL,CONFIRMED,T1950337,00:00:00,08:30:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-24,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1950338,12:00:00,00:00:00
0,JEFFERSONVILLE,TWIGGS,GA,31044,2020-07-27,32.669670000000004,-83.32479,0,5311 (),TWIGGS_GDOT,MACON,MACON-BIBB,32.8147,-83.64619,GA,31206,MEDICAL,CONFIRMED,T1952409,12:00:00,00:00:00
